"Id","Sales"
30786,3065.18763756316
30787,3225.91509273065
30788,4825.86077461525
30789,6730.12977137323
30790,8433.19266055046
30791,3836.95417271134
30792,4825.2380925053
30793,5295.25426805551
30794,4761.83265985524
30795,3837.18822651809
30796,7312.39319172783
30797,6140.0166392352
30798,9733.60550458716
30799,3573.25688073394
30800,3894.98598769362
30801,8277.9735002265
30802,7621.94894680738
30803,3705.15561663347
30804,7778.67859033147
30805,5908.89908256881
30806,3637.65805670191
30807,4646.10091743119
30808,3546.60882026209
30809,3926.42838840179
30810,5123
30811,4186.4128440367
30812,3600.95439779388
30813,6749.36291785947
30814,5841.34617665971
30815,16687.3138008849
30816,4801.46380792079
30817,3775.38522698954
30818,5624.90524651864
30819,7843.2065550264
30820,4197.36449296442
30821,5231.43994441537
30822,4428.22660953848
30823,6799.6929600342
30824,5606.84455266853
30825,4809.36448598131
30826,4340.52343801623
30827,5122.47197844013
30828,6310.66727669746
30829,5245.31266727901
30830,7723.14018691589
30831,3725.74409238346
30832,4253.43925233645
30833,4028.07410733179
30834,7425.05878480193
30835,8034.1698962579
30836,7029.3627001628
30837,5359.48061812727
30838,3441.06740580105
30839,4637.28409234755
30840,4256.04672897196
30841,6247.83978937469
30842,7453.03425706863
30843,8747.48598130841
30844,3985.25229767937
30845,3938.72887696864
30846,3555.30075253975
30847,4877.14953271028
30848,8134.64644734025
30849,4915.86730153143
30850,3486.68000920198
30851,4844.83177570093
30852,6093.79279744836
30853,2833.58960732125
30854,5491.49385522905
30855,2939.75690722787
30856,5850.80373831776
30857,6704.18691588785
30858,4279.45275341997
30859,5417.66385192738
30860,5797.03738317757
30861,3881.01167947335
30862,4848.93621805856
30863,4913.5314506119
30864,7787.63846700194
30865,4565.02643216048
30866,6078.7534876259
30867,6093.6733686631
30868,7083.78574690374
30869,4999.04370285706
30870,6925.7835410542
30871,4281.02803738318
30872,3790.56638936003
30873,5010.58547078725
30874,4629.67046915384
30875,8231.40186915888
30876,4933.00116204132
30877,3980.63879677686
30878,5181.20541492369
30879,6284.03738317757
30880,6909.07512364162
30881,2866.98154952841
30882,11342.9131240656
30883,3546.25933130045
30884,5839.69158878505
30885,6618.74858506
30886,4614.61793069917
30887,4266.58660986863
30888,4654.64032282402
30889,5469.62480237652
30890,3624.40712609061
30891,4744.03738317757
30892,6971.72897196262
30893,5569.3701706262
30894,5109.95575159267
30895,3418.81060036888
30896,5415.57401248924
30897,9849.42990654206
30898,4842.55269483065
30899,4528.42095039794
30900,4791.98263367671
30901,4940.61806588373
30902,6547.88785046729
30903,6464.88785046729
30904,3077.48775183437
30905,5334.15035190869
30906,4567.58534144117
30907,5158.69382916761
30908,7037.49558459714
30909,3168.94577110309
30910,4312.68099443756
30911,4846.2523364486
30912,5525.35978529551
30913,8636.39252336449
30914,3895.93788576667
30915,3658.82011401314
30916,5779.95327102804
30917,4279.39880546794
30918,5208.09345794393
30919,7848.51401869159
30920,6333.98130841121
30921,5619.17113317658
30922,4003.44834949716
30923,3384.53614873635
30924,4641.55059320065
30925,7257.28037383178
30926,8054.42990654206
30927,5645.68533650375
30928,6005.21655987643
30929,5467.65420560748
30930,6777.51419594987
30931,4320.64662418962
30932,5505.66344514565
30933,6486.49871694714
30934,6180.68224299065
30935,7540.33500541009
30936,6838.57415527378
30937,6984.48598130841
30938,4126.74752568433
30939,5499.51801937895
30940,5453.9768113654
30941,6034.57943925234
30942,4001.56074766355
30943,4348.06496105821
30944,6037.19580814205
30945,3268.42537313433
30946,3787.59558058788
30947,6212.68489470363
30948,6536.45794392523
30949,5527.44859813084
30950,4250.06814465533
30951,4149.79957545366
30952,5472.13296820195
30953,5319.76450560124
30954,6352.44859813084
30955,3761.11673957598
30956,4657.14953271028
30957,4700.42018262933
30958,3465.69158878505
30959,4639.06364609042
30960,3525.1175767146
30961,6381.01749097375
30962,6897.91588785047
30963,6201.83177570093
30964,7793.28037383178
30965,4479.64008126992
30966,3569.97443538277
30967,7865.46344220419
30968,5035.51843819841
30969,5828.20100584241
30970,5936.97146187492
30971,3914.89252919388
30972,4610.42454321213
30973,5245.33644859813
30974,5489.24833725346
30975,8500.09842175802
30976,5181.270240326
30977,2370.90059245436
30978,4159.80885273996
30979,6168.71493614204
30980,6588.91851650248
30981,5836.21495327103
30982,5476.26179580324
30983,3511.76059673231
30984,5206.69158878505
30985,2400.07412622419
30986,3628.56496812925
30987,4804.43679941669
30988,4966.69027613296
30989,5193.68742222217
30990,4647.02635598417
30991,6122.40066197216
30992,6478.4267382109
30993,5762.35818906145
30994,4409.92523364486
30995,6795.48303291314
30996,7672.7628942332
30997,4316.53808706532
30998,6102.31824193419
30999,3471.6414431429
31000,4897.74347704682
31001,2919.71791955818
31002,6916.57943925234
31003,3733.68485826002
31004,6756.41161125206
31005,5402.18170104428
31006,6015.089805844
31007,7032.44853084227
31008,4065.11588893297
31009,6013.72352767719
31010,14538.8899179681
31011,8292.23539186164
31012,4146.52412741082
31013,2032.90295338751
31014,4546.17470634644
31015,7108.59507350736
31016,5271.51401869159
31017,10780.070622564
31018,15399.3830980358
31019,3270
31020,3823.17959260812
31021,6422.36050422139
31022,4012.70563582953
31023,6910.32462099614
31024,4535.41630883543
31025,5348.33876303726
31026,2824.37320315127
31027,6910.10280373832
31028,6152.54205607477
31029,5790.50308673715
31030,7869.3738317757
31031,4473.80653174465
31032,4291.92062842424
31033,6537.26168224299
31034,5009.20560747664
31035,3919.59356143541
31036,7323.35514018692
31037,5164.28037383178
31038,4599.86170256172
31039,5423.2266725726
31040,4235.69484163235
31041,4211.56741049895
31042,5304.95022122509
31043,5183.35686851647
31044,7577.41121495327
31045,6680.6258358302
31046,4784.81650289931
31047,4362.218151715
31048,2641.95635327562
31049,5224.52096316474
31050,5266.60433828895
31051,3967.88755089461
31052,4274.15887850467
31053,6810.77360160686
31054,5357.19045347509
31055,6885.48615194891
31056,4679.2877608997
31057,4138.84378444994
31058,3834.21658196359
31059,3877.57761958622
31060,6688.40542381433
31061,4767.21495327103
31062,6187.98638216565
31063,11219.0565795802
31064,5668.57774728252
31065,4841.04874582613
31066,3562.96760805102
31067,3776.35944614622
31068,5358.73995221391
31069,3187.32877283752
31070,4536.44366537933
31071,7779.16720675122
31072,4117.27219843242
31073,10905.4573231885
31074,10033.3987986033
31075,3498.62274463428
31076,5097.22041760697
31077,4258.08696481743
31078,4966.66189686807
31079,4175.01802670939
31080,10057.3177570093
31081,5157.81149688576
31082,6071.47991268225
31083,4397.35514018692
31084,5578.79351052042
31085,3656.11458735931
31086,7849.21495327103
31087,4911.60997778605
31088,4329.56449575439
31089,5132.47728269771
31090,4974.61836314324
31091,6071.49352464156
31092,7184.3408823075
31093,4595.37347574857
31094,7616.98805423569
31095,4925.15909352057
31096,7303.17172152575
31097,3707.54083246978
31098,5137.38317757009
31099,3696.73941300333
31100,6773.83177142327
31101,4591.61215147105
31102,5404.95120923943
31103,5004.066525683
31104,6616.36006445419
31105,3475.33976262996
31106,6299.35034234075
31107,5399.02453857367
31108,3007.02781087932
31109,11709.6675541103
31110,12357.4767268267
31111,6744.29906542056
31112,5484.52022999697
31113,6759.3671159217
31114,7760.64064644086
31115,8520.79023993288
31116,4816.09151096317
31117,5788.39772271861
31118,4283.44793304333
31119,6095.80813915977
31120,3128.61342946608
31121,4360.78239261518
31122,3939.03753184846
31123,5193.95327102804
31124,5920.83012978063
31125,3652.99437124139
31126,3081.6743365649
31127,4597.42704129017
31128,3476.8691588785
31129,3447.28637282589
31130,4364.82442131854
31131,4781.55372787041
31132,6594.53129460136
31133,7853.42056074766
31134,6890.34579439252
31135,4605.13584732811
31136,4948.72800816287
31137,8327.36547287967
31138,5975.06020606968
31139,3871.79103883389
31140,4164.85981308411
31141,7426.35641974862
31142,3607.07640532937
31143,5723.73765003327
31144,2454.75235473341
31145,3877.91030790552
31146,7074.47663551402
31147,5785.18691588785
31148,4857.40186915888
31149,7940.23364485981
31150,7140.8995534464
31151,9536.69562653842
31152,4786.25311892352
31153,8633.93457943925
31154,2578.70166107737
31155,3899.92469103587
31156,4478.15789720362
31157,3126.49250182802
31158,6389.61481530205
31159,3850.43652049571
31160,4120.59520523689
31161,6776.55845379966
31162,8610.71587791365
31163,6449.77054965333
31164,3993.75457507536
31165,4140.07618405599
31166,9780.0343924558
31167,6227.53073428186
31168,4370.30612800079
31169,4300.09345794393
31170,5247.40520454413
31171,6997.9993471505
31172,3976.46941260182
31173,4901.36221301146
31174,5770.58283787988
31175,5940.52627912343
31176,10917.5362898169
31177,4323.87515813602
31178,9249.47873985285
31179,6478.72897196262
31180,3850.44567961464
31181,2435.85402814269
31182,4550.21314444041
31183,5564.20560747664
31184,3884.60644165364
31185,4953.9820134843
31186,4359.86915887851
31187,3090.83045583366
31188,5196.30648699529
31189,2664.27617822805
31190,7450.97196261682
31191,4903.38191585517
31192,7240.48598130841
31193,6034.02154150227
31194,3803.27014469949
31195,6855.46907360592
31196,6455.60747663551
31197,4407.16716310115
31198,4892.94392523365
31199,5868.23364485981
31200,7975.09740603489
31201,4855.87939187581
31202,3692.64465576901
31203,6171.48992011127
31204,6066.29148962436
31205,5113.61901933808
31206,4728.55399872862
31207,6494.90869303771
31208,4317.22072558994
31209,5136.5046728972
31210,5441.71962616822
31211,6611.80613163549
31212,4237.27370916792
31213,4377.97785161839
31214,5160.07476635514
31215,3804.38192502512
31216,3242.12834592115
31217,3728.8878172251
31218,7382.72897196262
31219,7012.53891987062
31220,8235.88691587525
31221,8111.55819095521
31222,5793.23046626594
31223,5787.55718508622
31224,4309.28856724377
31225,8378.64749351342
31226,7501.0854760012
31227,6882.15887850467
31228,6342.20549983703
31229,6224.43279629349
31230,4212.30975941275
31231,3035.23132853457
31232,10278.1308411215
31233,5298.80373831776
31234,5428.01067391179
31235,5975.22429906542
31236,2122.63755768944
31237,8369.79631545478
31238,5332.3738317757
31239,3592.49537007755
31240,3569.21517604905
31241,4152.65915837806
31242,5070.35183899526
31243,5940.77868130716
31244,5323.19303895193
31245,4604.91337405495
31246,4796.17757009346
31247,3395.97610295186
31248,2500.57675761109
31249,5655.65366356044
31250,14870.218885357
31251,4079.84167073829
31252,4041.35494865429
31253,5128.49845831174
31254,3631.4225849082
31255,4197.99339770782
31256,3435.81018674407
31257,3361.10536458515
31258,6527.30841121495
31259,5483.84313349738
31260,3956.79439252336
31261,6326.18945626831
31262,5266.57943925234
31263,3830.96353890312
31264,7383.24731250786
31265,6177.26430183381
31266,7845.33921334591
31267,4050.30630420361
31268,4875.93342105126
31269,3537.25564333336
31270,4138.01374057963
31271,12822.8355148215
31272,8602.14018691589
31273,4875.52546326883
31274,3592.34459856576
31275,3367.39897910225
31276,4135.97665820089
31277,3351.89666680253
31278,7505.1999045742
31279,3890.15737787126
31280,5342.31775700935
31281,5280.6885035576
31282,3625.61029695083
31283,4777.91226864247
31284,4868.64177584945
31285,7288.04672897196
31286,5259.58194526135
31287,2924.55773647093
31288,5501.00934579439
31289,5959.4953271028
31290,7207.14534857857
31291,6289.70227342408
31292,5306.74932219101
31293,4432.42990654206
31294,7063.42990654206
31295,4382.56662497231
31296,3531.84905917488
31297,5163.51105688167
31298,5522.47265904779
31299,4790.64369951428
31300,4192.58174583095
31301,4798.51045478252
31302,7024.42990654206
31303,4145.66464079831
31304,5144.37474330468
31305,6302.34579439252
31306,5447.26168224299
31307,8162.08411214953
31308,5537.29906542056
31309,3967.96319830793
31310,8914.68702761821
31311,4443.73184215799
31312,3027.16397710846
31313,5952.05430541901
31314,7981.55140186916
31315,7321.80391383945
31316,4868.85981308411
31317,4140.2511468729
31318,5844.14953271028
31319,5463.92306930228
31320,4432.74352153092
31321,6075.5106308343
31322,2372.26611638393
31323,4636.68972646642
31324,4613.37729887724
31325,4398.91940565485
31326,4449.09345794393
31327,5182.28425032282
31328,5964.11349134466
31329,3789.40345713128
31330,6156.70924656058
31331,5079.2195038441
31332,6095.55421809582
31333,4223.00934579439
31334,6405.52336448598
31335,5675.71028037383
31336,5581.79498304998
31337,6302.65338025096
31338,2881.87558233326
31339,6471.61448522415
31340,7380.92523364486
31341,5214.56221659887
31342,3883.85629030622
31343,2640.45781743881
31344,6716.51401869159
31345,4851.73548679665
31346,6699.13805791062
31347,5353.41707078647
31348,4046.84038868637
31349,6028.14035917799
31350,4625.73064150022
31351,4381.83801864268
31352,7334.55140186916
31353,3950.73601632417
31354,5956.89923132919
31355,7884.91299829367
31356,5559.56771341817
31357,3283.589667941
31358,5347.85046728972
31359,4129.23364485981
31360,2557.70371097526
31361,5913.76988681142
31362,5061.36448598131
31363,6547.38887130491
31364,4026.20560747664
31365,6603.82242990654
31366,6041.55140186916
31367,8498.40572342698
31368,3610.49050295878
31369,5189.77570093458
31370,3720.86947549807
31371,5838.89669488874
31372,4765.57009345794
31373,5538.80843751036
31374,5602.48750945339
31375,7692.97451553494
31376,5293.76600632709
31377,5290.64043400408
31378,4374.8080402672
31379,3510.15601740113
31380,4107.34702250463
31381,8117.50700615671
31382,7276.85197970984
31383,6169.64101609017
31384,13352.0419287879
31385,4166.86625765161
31386,4728.79439252336
31387,4455.56142818572
31388,6698.2239185829
31389,8749.14953271028
31390,5002.57656977484
31391,5694.41781277646
31392,5653.72770450545
31393,6777.72897196262
31394,4365.59012748079
31395,4212.25340213722
31396,3712.99507071008
31397,4632.30841121495
31398,3212.0037925851
31399,3949.20560254941
31400,6030.53271888961
31401,12780.4929604668
31402,4692.04980220177
31403,3863.2690346003
31404,5646.84712977697
31405,2704.62668924941
31406,4760.05700568905
31407,2926.6319194098
31408,7551.6486019967
31409,5623.6261682243
31410,4714.5407006147
31411,9692.88068499372
31412,10395.9972981114
31413,4968.76231935187
31414,6302.19626168224
31415,2806.08620807166
31416,4553.10665407069
31417,4250.97331137543
31418,7850.80373831776
31419,3906.57382720888
31420,3197.11089589665
31421,5727.32710280374
31422,4207.31268647497
31423,6327.30431443984
31424,4758.20638548185
31425,2902.80806859027
31426,5499.25157882896
31427,5969.82714649517
31428,5795.93266424323
31429,3231.49469861077
31430,3157.03417305691
31431,5826.74074230363
31432,3925.83177570093
31433,7452.99645752737
31434,3626.55635404242
31435,3921.59602151586
31436,4837.59882253108
31437,4174.67992409914
31438,4350.81308411215
31439,5764.68224299065
31440,6615.66355140187
31441,6856.64552077169
31442,7015.88705051894
31443,4372.12874386935
31444,3138.96732444005
31445,4419.9314091587
31446,7757.17757009346
31447,3874.79684120947
31448,4336.92019876491
31449,4860.81792807656
31450,11199.3457943925
31451,5723.82067900636
31452,4637.5718133688
31453,6264.99815140709
31454,4221.08411214953
31455,7073.74551362561
31456,4198.31293787679
31457,10361.5442492074
31458,4547.86976851855
31459,3926.61574596071
31460,3697.30603058158
31461,3481.84874984936
31462,5989.54271297706
31463,16752.7289719626
31464,3332.97144639553
31465,3747.28275559388
31466,7497.60477851277
31467,5390.36381215747
31468,4993.7563105864
31469,6454.23838831555
31470,4601.09422317478
31471,4970.58878504673
31472,3488.09942272826
31473,7262.56068381277
31474,4310.04831443019
31475,5325.45767232217
31476,5766.06342697451
31477,4606.08411214953
31478,6863.29906542056
31479,4026.9440703442
31480,3017.80274378511
31481,6685.60040270259
31482,6763.84111574156
31483,3396.48263735059
31484,5047.12450241745
31485,4951.3625038688
31486,3742.73033364415
31487,6850.12867179376
31488,4853.82833052937
31489,6570.42934850007
31490,3320.09300667207
31491,3534.31893838342
31492,5884.62120216703
31493,3399.81308411215
31494,5799.37543665055
31495,3605.02704411582
31496,4763.87293562212
31497,3604.08403109394
31498,5112.28037383178
31499,5169.15878777034
31500,5167.63633753914
31501,4906.54656021304
31502,6058.06681324601
31503,5196.71962616822
31504,6251.21577885672
31505,6518.69158878505
31506,6664.7031689549
31507,7085.55580827461
31508,5313.29482252303
31509,2855.16978811738
31510,5484.07476635514
31511,5357.19729541486
31512,4639.46728971963
31513,10650.523364486
31514,5427.01869158879
31515,5726.70661113678
31516,7812.94498460265
31517,4884.93141675926
31518,3200.83164492939
31519,10116.8130841121
31520,8026.60386348248
31521,4498.40589420391
31522,6222.808492467
31523,7105.16040157672
31524,5223.92523364486
31525,3858.17920457602
31526,5243.07755276137
31527,5555.11214953271
31528,5407.04672897196
31529,5058.6752768437
31530,3762.25167604895
31531,5627.1751866106
31532,5097.63294034001
31533,4867.37311609422
31534,5695.63705434327
31535,4552.2433129934
31536,4787.21127380109
31537,4120.99289186449
31538,7222.66355140187
31539,5166.65814824522
31540,4389.99957341122
31541,5472.69083985944
31542,4951.98550186456
31543,7148.16236657634
31544,4284.95652112291
31545,4905.95327102804
31546,4430.10479510351
31547,5525.96577485379
31548,5848.34576631314
31549,3525.56260959841
31550,3060.91098830677
31551,6495.26403093788
31552,6583.06489164136
31553,4230.75955564161
31554,5983.74891024376
31555,6015.22429906542
31556,5802.696595424
31557,3680.93441519731
31558,2957.91012802519
31559,4966.74820358284
31560,5088.51478835396
31561,4601.36142113266
31562,7406.58956380864
31563,6963.19087040859
31564,3737.67258505692
31565,6254.34542111294
31566,2807.08865563449
31567,2582.10907366721
31568,5779.74605810975
31569,11388.5514018692
31570,5988.01349037771
31571,5524.62102614854
31572,4463.26168224299
31573,5244.06547463603
31574,7053.66448216718
31575,4207.4096866643
31576,5783.09035042441
31577,4577.30856293075
31578,3866.00744213804
31579,5149.39252336449
31580,3705.54816092001
31581,4448.23189635849
31582,3193.10284351998
31583,3437.91794653779
31584,3294.49066043608
31585,7044.21495327103
31586,4846.35422643969
31587,4863.79439252336
31588,5024.39406076364
31589,5029.21611982203
31590,4150.14361449813
31591,4722.93457943925
31592,6395.92286478511
31593,6180.25443686486
31594,5332.54205607477
31595,3105.85943172891
31596,9605.04828458006
31597,4750.25398826668
31598,3641.7137013322
31599,8150.06542056075
31600,6464.27255504665
31601,5565.30560738719
31602,4140.00400437198
31603,5578.4882981854
31604,6695.02926691406
31605,12540.2990654206
31606,3409.79237802619
31607,3296.20264335067
31608,3609.93249370902
31609,5356.31839316099
31610,5285.90654205607
31611,8914.44362235555
31612,6513.0985527706
31613,5685.56074766355
31614,3003.72052625362
31615,4828.45084770476
31616,7228.77134403351
31617,3671.84589209407
31618,4932.1450769626
31619,3832.34579439252
31620,5467.85055318101
31621,5762.93629039485
31622,5614.09949293316
31623,7020.90414176872
31624,4695.45881796527
31625,3439.64485981308
31626,4591.77559862346
31627,5367.56791404582
31628,6238.63372181022
31629,5999.72102130419
31630,5773.57383647121
31631,4559.70004393693
31632,3150.44610210043
31633,7434.38801603547
31634,4218.30841121495
31635,8266.20833224408
31636,5318.00934579439
31637,3645.06120178474
31638,5360.01398119073
31639,4674.27340786077
31640,5667.21802988544
31641,6025.99944162802
31642,3188.95442399106
31643,3301.53287103377
31644,5136.43457873618
31645,6188.95590803107
31646,9627.66355140187
31647,3695.45526375258
31648,4510.87549390035
31649,5347.43364775163
31650,4474.84291102482
31651,3800.38689339006
31652,7301.55993866231
31653,5892.79944150805
31654,10947.6728971963
31655,4047.98130841121
31656,4268.77755921682
31657,8234.98571795206
31658,8070.20010241137
31659,3691.81232079828
31660,7279.44344132512
31661,6548.95327102804
31662,3542.01312329449
31663,4754.60747663551
31664,3439.10516588177
31665,3869.14415487213
31666,5773.26168224299
31667,4797.77570093458
31668,3754.45768161847
31669,6930.90259078687
31670,5259.93805502196
31671,16901.2047247914
31672,4518.49117446294
31673,3468.264987723
31674,5625.39346194777
31675,9397.51218009366
31676,4582.82460530151
31677,5139.44774823966
31678,4597.40073419443
31679,6778.37413104031
31680,5665.35935925046
31681,4923.09345794393
31682,4559.84948119911
31683,5026.53038109699
31684,6555.70975405316
31685,5484.33711603388
31686,8193.47663551402
31687,3876.99315082263
31688,4576.11214953271
31689,3959.47645779575
31690,7473.13695086672
31691,8935.13039313658
31692,7609.71225590442
31693,5955.87775262555
31694,4364.68453372163
31695,4655.04455750526
31696,4420.47663551402
31697,6449.53550449294
31698,7478.32378086113
31699,9026.14018691589
31700,4437.61369846184
31701,3805.67069576
31702,4161.62087476155
31703,4920
31704,8230.39496231282
31705,5488.57324881639
31706,3721.14687276933
31707,5166.20560747664
31708,5974.65079071244
31709,3345.27077688193
31710,5481.1948972343
31711,3030.40738536839
31712,5810.13084112149
31713,6838.55140186916
31714,4107.34438175199
31715,6069.72374332487
31716,6204.78504672897
31717,3904.82687494185
31718,5802.09172623464
31719,4721.60421567115
31720,7827.16718662823
31721,4412.05023387021
31722,6405.38998340918
31723,5752.7677533761
31724,7658.03342597063
31725,4962.63610393187
31726,7114.78028912635
31727,4836.77570093458
31728,4071.25242391763
31729,5129.61356803985
31730,4673.94718348709
31731,8607.91588785047
31732,5413.0766867025
31733,4303.70451592092
31734,5079.53158423942
31735,6417.03738317757
31736,7423.91603300755
31737,2985.81305592976
31738,10653.4955877326
31739,3841.34221656064
31740,6200.68224299065
31741,6684.95144577964
31742,4803.83294323887
31743,4334.14529797211
31744,4843.59316911196
31745,5520.37581736002
31746,3616.82112209265
31747,4893.52336448598
31748,7089.93457943925
31749,5809.02837716563
31750,5392.12759210854
31751,3524.39941408243
31752,5803.8807368917
31753,10093.2336448598
31754,5385.26022404131
31755,5180.17675428031
31756,4868.57411662177
31757,5122.29736725174
31758,6803.26168224299
31759,6682
31760,3200.69033027832
31761,5839.03732685999
31762,4742.86086050468
31763,5170.77840930766
31764,7894.21143768273
31765,3977.30070888675
31766,4702.50058132054
31767,4986.65420560748
31768,5782.60601470634
31769,9359.98130841122
31770,3991.23286946802
31771,3773.75833128304
31772,5988.00934579439
31773,4344.60373002447
31774,5404.66355140187
31775,8256.3738317757
31776,6657.30841121495
31777,6357.00320866972
31778,4347.94449458703
31779,3899.98899102807
31780,4634.01338572238
31781,7413.18691588785
31782,8639.92523364486
31783,5914.18114849565
31784,6011.20892258255
31785,5689.76635514019
31786,6748.67808440452
31787,4350.95993068551
31788,5844.42267061285
31789,6750.47601639335
31790,6355.29906542056
31791,8218.2555786782
31792,6289.59121578597
31793,7688.98130841121
31794,4431.62347312151
31795,5889.07055581641
31796,5722.81686334968
31797,6515.19626168224
31798,4190.90654205607
31799,4535.68462649966
31800,6180.20290815731
31801,3540.27985074627
31802,3932.04971078738
31803,6873.00238658385
31804,6855.30841121495
31805,5625.52336448598
31806,4387.22573464885
31807,4085.91103694982
31808,5925.91175801519
31809,5106.52810858058
31810,6832.95327102804
31811,4009.18759606492
31812,5162.36448598131
31813,5165.77766131093
31814,3725.52336448598
31815,6167.98035535087
31816,3759.17514448619
31817,6798.35370446033
31818,7377.75700934579
31819,6531.59813084112
31820,8102.65420560748
31821,4261.41228301545
31822,3475.08823731083
31823,8169.40370453627
31824,5080.05468702782
31825,5681.25005109255
31826,6235.81661953314
31827,3752.69550024596
31828,4649.04956959554
31829,5456.70093457944
31830,6330.69262213782
31831,9036.02700785616
31832,5994.47255494239
31833,2318.49377249792
31834,3795.51151460495
31835,6670.4776205779
31836,6660.16115837318
31837,6101.40186915888
31838,5678.17425438857
31839,3771.65265412729
31840,5619.61682242991
31841,2568.86582155262
31842,4032.24405959658
31843,4475.12645489154
31844,4965.5640282806
31845,5866.77866813171
31846,4900.39419268197
31847,6240.69842598128
31848,6675.04501647213
31849,5685.21940579171
31850,4439.28037383178
31851,7455.24088466903
31852,8183.22028465176
31853,4512.40278621612
31854,6259.25463309817
31855,3570.64095456741
31856,5129.22152373382
31857,2876.11896604933
31858,7547.92523364486
31859,3890.80322689007
31860,7354.16447558052
31861,5589.83885737278
31862,6269.23415978929
31863,7101.52284048088
31864,4332.60231335924
31865,6221.63788645518
31866,15454.9980260588
31867,8318.76499597373
31868,4706.64395078518
31869,2209.83655563805
31870,4523.00042472353
31871,7637.42178396746
31872,5543.03738317757
31873,10458.4126712564
31874,15872.813309608
31875,3396.8785046729
31876,4127.63495406726
31877,7077.38657475705
31878,3783.97075286035
31879,7384.45627661636
31880,5091.39689515988
31881,5655.65482654893
31882,2745.69408526491
31883,7289.64485981308
31884,6459.69158878505
31885,5835.08101418017
31886,8259.54205607477
31887,4505.47299932197
31888,4265.09831816329
31889,6903.95327102804
31890,5409.63551401869
31891,4179.55664186587
31892,7647.85981308411
31893,5324.80373831776
31894,4635.16780521153
31895,5897.95718948864
31896,5359.44630264487
31897,4604.32004342161
31898,5551.75714973511
31899,5530.02815029977
31900,7599.55140186916
31901,7875.5533213424
31902,5998.02188734367
31903,4179.7180739369
31904,2713.30926338429
31905,5379.85755914235
31906,5770.83882568934
31907,4019.53405439061
31908,4627.60747663551
31909,7445.23216765615
31910,5304.57563812755
31911,7233.73648381695
31912,5578.68079966778
31913,4431.12256368591
31914,4017.98634751084
31915,4261.50364782553
31916,7261.40830682812
31917,4838.27102803738
31918,6294.13263824589
31919,12689.4903935776
31920,5611.72417913396
31921,5182.27694304496
31922,3536.34708396655
31923,3789.65485486811
31924,5595.01109086506
31925,3442.94542711615
31926,5029.06833826149
31927,7945.3812657353
31928,4262.18898702244
31929,11751.0014941457
31930,11169.5309134603
31931,3586.11357030323
31932,5564.83873015679
31933,5140.30778115098
31934,5057.49426775451
31935,4135.09801726731
31936,10855.8130841121
31937,5409.41867442864
31938,6946.26651077948
31939,4794.34579439252
31940,5561.01427247486
31941,3413.88238686412
31942,8328.73831775701
31943,5128.46599393724
31944,4476.18782183932
31945,4867.06229287808
31946,4661.29724936759
31947,6469.7942713696
31948,7765.11061835279
31949,4204.11665134221
31950,7635.26843922624
31951,5105.42543761644
31952,7737.32141443996
31953,4151.86446093365
31954,5241.55140186916
31955,3892.65378282975
31956,7396.7477431491
31957,5115.62317045979
31958,5543.10461142159
31959,5131.24548510529
31960,6635.06333254395
31961,3306.08240678251
31962,7208.01557716669
31963,5898.56133334549
31964,3002.21499368458
31965,11507.4528164127
31966,13399.8245110352
31967,6895.83177570093
31968,5970.50769830143
31969,7479.35524393142
31970,8147.84722077295
31971,8609.88099505891
31972,4860.7849456436
31973,5885.3277744105
31974,4455.31993162259
31975,6252.0412069697
31976,3322.44594333326
31977,4511.80788248108
31978,4205.7455360265
31979,5483.67289719626
31980,6092.26090387168
31981,4107.8611387044
31982,3463.20493080235
31983,4591.4622515571
31984,3653.72897196262
31985,3464.45480313595
31986,4467.3102360717
31987,4723.25489910151
31988,6773.28630867996
31989,8116.46728971963
31990,7321.71028037383
31991,4603.07061999947
31992,4664.23309841336
31993,8657.09412075523
31994,6214.29761955361
31995,3973.17922817273
31996,4237.70093457944
31997,7572.32804123008
31998,3481.96589964181
31999,5381.07661725217
32000,2729.02451184488
32001,4151.89298016617
32002,7814.5046728972
32003,5904.10280373832
32004,4947.28037383178
32005,8016.05607476635
32006,7184.68115682427
32007,9750.33860184023
32008,4844.61859101123
32009,8719.69158878505
32010,2794.41189712617
32011,4159.08362825137
32012,4668.92673349052
32013,3053.22672789447
32014,6859.87377754012
32015,4057.62960799635
32016,4487.77883672112
32017,6831.37730176636
32018,9158.68306577483
32019,6116.32587519018
32020,4126.47153009872
32021,4190.39134137226
32022,9964.10432733442
32023,5292.3304137359
32024,4992.36880497296
32025,4518.15887850467
32026,5430.23004755336
32027,7613.18264798363
32028,3405.73810326222
32029,4999.49185342479
32030,5682.00753145897
32031,6255.03089400508
32032,11545.893839567
32033,4386.7787828352
32034,9922.11953394982
32035,6740.19626168224
32036,4095.27811790399
32037,2777.33570780014
32038,4976.32970582698
32039,5872.60747663551
32040,3811.41208931932
32041,5409.64793314813
32042,4543.30841121495
32043,3216.60145287344
32044,5236.14999002217
32045,2907.20604837253
32046,7928.45794392523
32047,4890.74592367385
32048,8002.78504672897
32049,6357.85600208602
32050,3600.9339022179
32051,7842.69717909564
32052,6700.33644859813
32053,3980.59203488545
32054,5029.2523364486
32055,5313.09345794393
32056,8285.75375688042
32057,5015.4396407926
32058,3902.26321127138
32059,6026.64763854591
32060,6355.32679790283
