Id,Sales
39212,9012.34490172505
1548,6839.24483123434
9252,6814.96890313014
7540,6040.7416458078
14388,7973.5515684538
37500,7068.88701050349
19524,6361.58585723921
6684,6065.7478415511
24660,7322.29841571247
18668,6457.57994040693
25516,7217.16139513824
16100,6093.75723986061
30652,6124.19120877929
13532,7545.67668915454
17812,7047.84847074919
28084,5692.71701854841
11820,6591.01526658143
31508,6254.51383178327
33220,7065.16620190542
12676,7018.47287487486
36644,7132.79512981732
26372,7670.3920612747
16956,7472.97882887381
692,6628.24257352996
20380,6078.89561046228
10964,6464.09368946758
27229,4803.20684047723
1549,3457.70394565686
34077,3449.61894722077
8397,2680.57043878742
21237,2964.07332005069
15245,4792.32402482247
16101,3438.5468652727
2405,3528.34334439743
4117,3010.57256038337
28941,4285.23884700457
14389,3282.0841318912
22949,3773.39105595022
23805,3839.71992211483
22093,3324.21352579255
29797,3807.87645505547
11821,3556.13288074666
25517,3999.0862305604
3261,4056.0613602182
34933,3980.08051643299
40925,4162.23342724425
37501,3708.56851288
5829,3065.37003079105
33221,3343.67145758136
26373,3855.94732790123
32365,3002.46418360605
35789,4035.514397117
24661,3607.33559896058
30653,2913.61996083671
40069,3626.33947023099
39213,4373.73066663784
10965,3685.06790101172
4973,3786.72565382795
17813,3475.27654289506
38357,3654.28703454277
7541,2673.34673609764
36645,3602.88889929618
16957,4057.77186963024
19525,2763.66697766932
28085,3536.22821425181
20381,2539.79881025186
13533,3726.17849853261
6685,2600.71823238778
18669,2680.72388386878
31509,2992.32158124557
10109,2586.21036478967
693,3358.19062164545
12677,3280.97594743628
9253,2910.20444765998
8398,5318.13660329072
22094,4258.5723930494
28942,5343.34162569283
35790,6471.0090159444
22950,5044.35923477381
7542,5203.63751013493
21238,5456.37907369886
16102,4464.90543065914
1550,6315.8478753765
40070,4201.34947994098
23806,6271.52132297825
25518,6259.34793418802
14390,7007.79691325667
2406,7187.77259636434
13534,6383.38236196715
34078,4195.2382192565
26374,6962.66469310885
3262,7922.38184875911
36646,6165.9531753706
15246,8111.51721193366
4118,4202.75239953408
34934,5157.82838273922
30654,5055.867322316
20382,5204.0693550831
33222,6056.26670722854
40926,5134.15936806622
31510,5349.49695861382
28086,4371.24482047601
4974,5050.59896186896
16958,5420.92157864403
38358,6818.97421162333
24662,6207.89921549837
10966,4873.6061293168
19526,5156.52478930582
5830,5374.16876121845
39214,8101.26483245634
694,5947.49857816299
10110,3601.20175861759
27230,8016.13950844053
17814,5519.18202795987
37502,6299.37508902233
32366,5600.43622551731
6686,5162.02671548442
18670,5190.78793079057
29798,5759.15703580845
9254,5997.96796547376
11822,6233.91239462532
12678,6155.37597971093
1551,7479.80319134249
10967,4782.22303346026
28087,3518.39785100626
16103,3886.3645647229
32367,6049.9272546017
3263,10214.1625292674
40927,5139.40702329026
35791,7099.02879281449
22095,3588.71884621401
34079,3424.94783778297
14391,9261.18816292654
16959,5558.4570504265
23807,7047.93586126562
28943,4997.97315136579
5831,5944.27722630497
40071,3577.30280575752
7543,5996.76094290643
27231,10134.2905318881
25519,7420.97837316837
2407,8354.75207521591
21239,6039.85438547308
4975,4754.82251488103
26375,8197.53014791765
24663,7349.97946813603
38359,8067.86855068296
36647,7228.07353492469
22951,4836.92643599098
9255,6918.8261108064
34935,5058.73758625447
13535,8499.62893010793
33223,6839.1208884068
695,7174.86796401755
8399,6145.94236115821
11823,7039.79974718074
6687,6004.25870830348
10111,2829.33713241174
12679,7589.22177148421
30655,5572.47704678717
29799,6140.55737688602
4119,3090.99115474037
18671,5848.44920734766
31511,5781.02337067315
20383,5669.00506268867
19527,5812.71158000421
15247,11072.6275380314
37503,7317.13902725494
39215,10267.9231286892
17815,6287.77134586628
28088,3820.15564899076
28944,4175.15714362636
3264,5718.34961621777
16960,4088.92647596612
1552,4664.65162846994
34080,3673.36297153231
22096,3756.4035756918
16104,3602.8923362341
39216,6115.64531141264
23808,4387.3988095632
24664,4555.2681796289
40928,4015.86055648669
2408,5031.6245151527
40072,3670.32263170977
14392,4933.91764022452
6688,3551.64763676966
26376,5174.22762777893
29800,3737.25301311071
36648,4383.8889123283
22952,4014.73446599772
34936,4100.95754698528
9256,4339.58689320858
5832,3484.5716074579
7544,3732.9275154127
35792,4338.8749565274
8400,3663.66230785762
21240,4153.24628578055
37504,4841.34848204506
30656,3476.04576265991
18672,3462.98553756058
38360,4909.87072910221
32368,3915.0642369311
17816,3567.20573567467
4120,3677.01610605398
20384,3701.07965316972
13536,4867.1114559852
12680,4297.41695038737
25520,4962.89911663859
11824,4225.4201070715
27232,6245.47633055078
19528,3783.08985745561
696,4206.45835801351
10968,4029.06775480955
4976,4044.25455750749
31512,3872.76415861842
10112,3311.96055477165
33224,4614.88859826636
15248,5965.25861816527
28089,6930.69514920335
40929,12792.8196204544
22097,6909.65921599424
35793,12521.8513679685
23809,12144.6343903826
3265,14578.5016729988
8401,10119.9952886071
14393,11956.5846599805
24665,11498.9793336171
21241,9776.34540881365
16961,12650.944242033
22953,11962.2536131128
28945,12400.4369377152
16105,6802.18847812581
39217,14724.7786844228
1553,11444.7212173949
40073,7141.29072433924
2409,12150.7517436349
27233,14772.9566437074
25521,11634.2933302106
37505,11526.1882792675
6689,10108.7760805142
34081,6828.04035203229
12681,11619.2343348897
32369,10039.0018806999
34937,12600.2729529026
9257,11455.5435815947
19529,9690.2614175015
697,11069.9560198901
20385,9221.13734940169
7545,10062.6509479354
33225,11350.3441807904
31513,9994.07199746117
17817,11182.1513609159
10969,11890.093123987
29801,11975.2784216896
10113,5843.45860730593
26377,11995.4542903184
4121,6427.59812300368
15249,14786.9964954267
30657,9799.7590013679
5833,11218.5784970938
11825,12148.7238704895
18673,9789.80978501932
38361,11624.1779220548
4977,12004.2897708072
36649,11527.958317679
13537,12683.2252632873
28090,3971.30474527924
28946,5663.99467523334
21242,4528.40745383889
34082,3996.40152712931
29802,5166.87898244655
40930,5547.79454070594
34938,5699.40521418591
19530,4442.6650282113
10970,5381.94564081163
35794,5838.73401185408
7546,4484.67256738898
1554,5863.92199585448
8402,4518.62985518973
14394,5683.0870073125
22098,4094.63292256702
10114,3293.19914393616
16962,6167.75310503474
22954,5462.36760358131
9258,5019.59221518383
3266,8003.85458038288
698,5651.24279991087
23810,5913.66536475183
16106,4150.76298096761
40074,3842.03184190738
33226,5041.80971550682
25522,5968.53118923655
2410,6280.21311999559
4978,5499.02446905301
6690,4543.70726961578
18674,4550.76877971783
12682,5484.69745202227
4122,3589.97203760729
36650,5591.01562183863
15250,8921.55231327136
38362,5830.69205400068
20386,4228.99678693911
13538,5485.73340044296
11826,5856.4709633541
31514,4462.71257426147
17818,5065.5313991611
27234,8050.14321072664
26378,6188.00608637012
37506,5693.78138855177
24666,5861.27140611283
5834,4832.03827255882
30658,4548.46868141703
39218,7688.50590474531
32370,4442.61417479179
40931,5328.00204340698
22955,5035.58564813504
35795,6591.59994962506
28091,5168.31336724768
25523,7045.32133690725
2411,7521.50453465251
21243,5360.05961301854
34939,5143.94853417132
22099,5220.96916630353
6691,5294.87843409613
4123,4745.99555132809
4979,5111.61788312994
15251,9601.70208162494
10971,5175.20494541895
23811,6588.2120232864
16107,5621.91452780313
7547,5304.07840462892
1555,6769.84493954556
31515,5437.98598837
17819,5975.5547727889
27235,9175.51700021064
14395,8059.90807978856
37507,7001.95075689798
12683,6868.230676716
9259,5934.21608096613
24667,6972.12134836959
36651,6831.93604565125
28947,5242.84744369276
20387,5124.78965527564
40075,5160.71221597279
33227,6010.11461792148
30659,5177.80215039893
699,6458.3807096799
8403,5299.12259016321
10115,4582.69471516829
38363,7656.00765719198
13539,7619.35055318521
3267,8562.82029962122
26379,7688.98991674056
11827,6606.9522618694
32371,5529.93197142988
19531,5333.48848657685
29803,5411.40542282668
34083,5030.3432158622
39219,9370.31428281423
5835,5304.80193629777
18675,5415.75846193074
16963,5551.88656603689
16108,8744.13598461963
25524,10832.5014470364
28948,8660.54578963771
2412,12320.6970341153
35796,10541.1508180233
28092,7689.68665416028
23812,10333.7279849501
4980,8239.50652830199
22100,7415.35337642238
15252,15276.4672425309
1556,10985.3307478293
19532,8420.68861880744
10116,6885.23846313468
40076,7929.9795965775
27236,13798.5276294315
17820,9475.53715270267
21244,8449.93395803234
40932,8873.5368683862
36652,10716.0435322901
9260,9691.14871960066
24668,10754.2238839329
22956,7826.51008907402
11828,10829.9808220889
7548,8672.12619574975
5836,8849.66833180427
33228,9547.70410498894
8404,8695.12614308445
31516,8466.19741549413
14396,12863.757755882
4124,7215.15161264702
3268,13839.041609816
16964,8604.88581203722
29804,9098.91364260894
26380,11979.9507137276
34940,8431.73119918138
39220,14072.5644025303
30660,8347.04992706859
13540,11969.9800323781
18676,8509.51690410146
34084,7537.37583692349
6692,8662.49543835776
38364,12019.756059083
32372,8763.48951520778
700,10505.8408913355
37508,10884.148013762
20388,8056.51092922604
10972,8283.04866576421
12684,11172.6954311969
11829,6686.9364060672
10117,5317.16272945317
28949,6563.46210679823
9261,5988.68415240363
16109,7074.06029985176
2413,7473.07861792308
22957,6355.01172310433
23813,6877.09991256855
26381,7788.27898568177
1557,6773.37147839305
35797,6792.39213062939
14397,7849.2063523229
5837,5847.17187732211
4125,5767.3258870678
21245,5415.08694651302
15253,8716.6405810581
8405,5719.195110216
40933,6251.54360717032
34085,6371.73329232992
40077,6164.00090451931
4981,6454.62411372496
29805,6438.45264208691
24669,7269.64040341947
25525,7323.94683502809
20389,5698.60069411696
39221,8191.36349215219
27237,8592.66575001249
3269,8091.24149293389
33229,6099.43279633721
31517,5970.38739204214
38365,7402.87334912307
22101,6882.92718657333
28093,6570.5651939885
6693,5815.7007730242
30661,6019.56370416914
32373,5800.7812274551
34941,6443.65014344365
10973,6180.93917333328
7549,5680.27432496471
17821,6781.69777186097
18677,6196.52896275443
37509,6919.28807445644
12685,6832.0012099181
16965,6919.57846739303
36653,6881.62087064813
701,6534.18528513736
19533,5899.26538418716
13541,7416.71854970198
28950,2146.3830131543
23814,4519.18591227692
16110,2134.942264232
11830,4528.07917768929
39222,6455.03045966534
35798,4604.03710341718
5838,3194.66814781575
40078,2000.86549843097
27238,6412.64415616123
9262,3358.18421450393
30662,2998.54833965814
40934,2078.02666409901
15254,7430.94401498373
19534,2989.3684721231
22102,1867.93578116683
4126,1786.54652175212
34942,2088.0206873936
21246,3115.89285159779
4982,2023.72027914285
20390,2901.33231537522
7550,3083.61922917179
34086,2060.49548528022
36654,4560.4766991719
8406,3100.62792057052
2414,5371.5140659025
13542,4542.9965212205
25526,4676.1187414194
6694,3034.40682358519
24670,4626.36579308351
1558,4752.77290805014
16966,2159.5028929786
32374,3149.45342611731
31518,3081.39314915106
3270,6484.92372184504
10974,1993.4346805465
33230,3474.46771950392
10118,1628.6158112719
17822,3404.26681450821
28094,2020.34880007053
18678,3008.2069130527
14398,4940.84547194835
29806,3395.45149734449
22958,1862.65678271416
702,4539.70425995787
26382,5163.58288528477
12686,4587.78579402968
38366,4902.93955214882
37510,4636.23494430313
30663,10052.0705313773
39223,16045.708189813
9263,11650.4607365185
34943,10314.6054149124
16111,8246.30715984012
4127,6708.99633302594
703,10946.0794200828
20391,10308.4291714484
28951,10470.9088852078
35799,11830.4800404234
22103,8808.51482511207
4983,9792.79815901102
5839,9785.34759960415
34087,7781.47008819094
15255,16359.0960166185
8407,10223.6360833201
40935,8545.89033318251
23815,11753.3062884974
21247,11197.2312830629
3271,15302.8028443967
6695,10062.6893377904
13543,11886.3627735279
28095,8310.52391570257
36655,11647.5053994905
33231,11752.3310780931
24671,11871.6568764029
22959,10728.2333780066
1559,11634.3599080835
14399,10796.9982716937
27239,15949.4036966866
19535,10012.896423658
12687,11241.0170361166
32375,10344.3384459597
10119,6144.72314842703
2415,12639.7521011321
10975,9537.74694901793
17823,10665.9880193095
11831,11033.1274589597
16967,11027.9618931476
31519,10140.6139147799
26383,12939.3831478167
37511,12001.8971397306
7551,10212.0487474189
25527,12069.278604013
38367,12330.7246179573
18679,9992.05140851596
29807,10910.7139238754
40079,7432.28370234591
16112,7408.10024731949
28952,7978.64863045483
22960,7834.61369233526
34944,8300.32086824041
9264,9451.15819597107
10976,7624.04669648422
16968,9002.9460052863
18680,8644.05743648842
4128,5885.82110420481
15256,14718.2638969707
36656,10189.8075379146
38368,10736.8421052298
35800,10383.6602671616
30664,8494.72571170839
28096,6867.33324712822
34088,7056.29674549191
21248,8245.55999541013
22104,7291.05579090153
23816,9963.00778094571
3272,13512.9073654001
40080,6920.40351381103
12688,10261.1484642745
39224,14153.7162863322
20392,7853.41491562271
14400,11869.9699217201
7552,8626.7940789818
27240,13530.9108084476
40936,8269.19526300039
24672,10091.9753953699
37512,10327.7274451689
10120,5427.80303587867
26384,10921.5834290679
31520,8526.94410352077
19536,8393.21743746343
1560,10129.3332065391
25528,10272.0175057642
29808,9383.86389915227
2416,10967.7533007766
8408,8654.29500385235
5840,8944.52265761658
33232,9641.95253465634
32376,8753.38160138044
6696,8607.98048735163
17824,9545.94674042845
13544,11341.265231205
4984,7658.4689249321
11832,10176.1813038211
704,9666.40869806867
22961,5983.68805528061
34945,6076.70427063318
28953,6254.15589865128
34089,4220.38482354759
14401,6589.1044063517
9265,5129.2595403251
3273,6974.94820807281
36657,5602.58409945085
12689,5685.01170566749
23817,5808.51599337487
20393,4600.01605765641
28097,4241.18905493861
40937,6194.80926794834
4129,3819.90785564143
10977,5601.61157690218
24673,5849.9555880379
16969,6967.68050511018
35801,5655.97215712445
7553,4865.78385548613
15257,7837.54350836725
22105,4333.01833238637
18681,4880.03033319298
2417,5968.12130813138
4985,5988.67272799864
26385,6143.26978775791
37513,5655.11443161663
16113,4875.88456710018
40081,4244.64141270268
25529,5890.72426311352
32377,4878.85278220181
8409,4828.84058460769
27241,7325.65851033502
21249,4945.739895802
31521,4789.4404211624
29809,5385.0883069555
1561,5637.76134461227
5841,5097.19622400637
6697,4775.23059835976
19537,4878.26643985729
17825,5636.62679743117
39225,7265.39121207497
33233,5443.39355088654
11833,5401.56075504337
38369,5948.75810201874
13545,6378.05704037434
10121,3330.83517219884
705,5373.59978753042
30665,4665.98667307871
9266,7038.91347182137
28954,7172.29529149488
34946,7147.64178912887
3274,11851.3275028072
14402,11175.4556932627
4130,6875.4602412323
22962,6786.84216708586
15258,12602.268017539
24674,9180.39282968547
2418,10647.7941826797
10978,6940.2010642437
35802,9310.5017378909
28098,7630.72514213493
16970,7883.11855250961
16114,8948.62706533991
21250,6274.47111400793
23818,8775.73485951902
40938,6739.78909770849
25530,9437.44841326987
1562,9425.07986646553
36658,9450.77058985683
32378,6610.01566323306
38370,10606.7336933476
29810,6708.50361647719
7554,6434.35780381202
33234,7131.02648662824
17826,7152.82494907397
19538,6321.6820085527
37514,9747.26861917987
22106,7767.52192985914
34090,7605.67844553666
31522,6397.70056553045
30666,6337.39702195758
40082,7726.90319843478
5842,6475.36187216667
4986,6998.29187628831
12690,9593.95766478512
27242,11956.7101006936
8410,6557.65506375157
13546,10420.9447071069
11834,9262.098018042
39226,12220.274146134
20394,6067.06133798483
706,8816.63432473558
6698,6367.89346199575
18682,6373.63583754744
26386,10613.5137957598
10122,6516.95042958562
22963,6521.85048005081
16971,7831.30401929153
3275,13265.1687960248
40939,6841.12381861646
31523,8319.20795231054
9267,9283.05822578325
4131,4733.79716864292
25531,10350.5065862576
15259,14572.8021078753
34091,5617.12255919664
14403,11396.9784739187
21251,8530.4338234021
16115,6891.84169194011
33235,9209.49144586016
4987,6510.77465131083
35803,9826.42404954307
17827,9084.98687405789
32379,8857.71593257056
5843,8185.95878586241
2419,11608.6669919708
12691,10091.7251377758
34947,6864.82499662998
22107,5743.02931320712
6699,8867.95277015449
10979,6465.78328291158
20395,8338.07438575845
37515,9966.29616018625
28099,5599.64033213224
24675,10588.9035011667
39227,13296.7214061237
40083,5398.83588450412
27243,13371.0783985623
10123,4302.08037082422
19539,8507.54488109345
8411,9095.07861850943
13547,10314.8808749726
23819,9841.10243395797
26387,11732.7543303008
29811,8711.42939295725
1563,9873.82995137209
38371,11278.7976403413
18683,8968.12521166275
30667,8469.80768702722
707,9817.64625630174
7555,8632.5227415041
36659,10330.288825652
11835,9346.48236217234
28955,6832.38569174249
34948,7970.35805555986
4132,5294.49460671941
40940,7867.05956148745
22964,7869.13832391808
9268,5754.45118916526
22108,5586.72423516619
27244,8076.49163651097
35804,6989.06637443814
20396,4579.67510604254
34092,5239.88773306627
4988,7838.12661262906
2420,6201.02842810566
3276,8021.37855142849
29812,6359.013615407
15260,8523.51271815547
14404,6160.20397987891
23820,6928.60652077081
40084,5466.12028863856
16972,8499.718105722
28100,5696.15521563916
25532,6338.75119427777
10124,4723.70235820258
19540,4787.7595007832
16116,6007.14584084141
13548,6447.10517594298
10980,7591.84259689256
1564,6115.39448519157
33236,5788.62688809186
28956,8150.48742816521
18684,4838.78615723534
21252,5077.90144144614
6700,4957.42023640337
37516,6244.01105484225
36660,6080.39174050947
26388,6392.87548505171
708,5898.52830219649
32380,5026.18004710109
31524,5064.44435609689
5844,5895.94642839102
17828,6002.52365951725
8412,4931.16992380319
38372,6196.97817127235
24676,6213.02322525153
12692,6169.3475990305
39228,7945.50008482998
11836,6925.05201250084
7556,4971.51289022456
30668,4970.07622398356
27245,7218.7930342303
22965,4683.26984042942
8413,4518.06955678405
35805,5454.03232083446
9269,4957.35403479291
4989,4813.94905360186
34093,4842.02737906791
28101,4954.95245989476
2421,6230.37548309567
34949,4902.72910241062
29813,4728.76511281222
40085,4925.61330199468
25533,5773.17652594101
14405,6470.67572633262
21253,4453.3486542364
3277,6946.0486727113
16117,5482.13981131499
37517,5619.06243905703
4133,4544.63921183392
19541,4498.40840874385
17829,5190.3868930211
23821,5517.65028386973
15261,7231.7283748452
39229,7047.46530973592
40941,4805.45695674835
12693,5478.38658139058
10125,4372.86296249961
22109,4906.67770837777
30669,4167.80758295319
20397,4368.96042317697
1565,5607.67389211956
10981,4892.97415968284
33237,4956.01600602603
26389,6324.86050098539
31525,4422.64845776636
28957,4923.692037426
6701,4265.48381023366
16973,5255.2293205438
38373,6052.1955309112
13549,6195.19925997685
5845,4469.4350637673
7557,4377.06124430117
36661,5356.80380905684
709,5190.23836837538
18685,4462.60189550466
11837,5461.79450357202
24677,5531.7467685702
32381,4551.16816049612
28102,4104.40149169226
21254,5783.08603702858
4134,3876.62293826847
3278,9257.6114437629
2422,7946.72787610336
15262,10106.8286984681
22966,3984.8443688459
10982,4146.00251830177
40942,4209.40459708285
14406,8280.04710158445
8414,5764.83442505641
34950,4211.49309935278
30670,5529.67879125194
23822,7307.59084460043
34094,4124.1187341771
39230,9405.03684210551
27246,9563.02416254167
4990,4137.20037849067
10126,3558.95643287749
6702,5716.08103716894
25534,7305.76492869511
26390,8048.25460282222
9270,6307.11879958153
5846,6093.75723986061
24678,7218.60713268169
35806,7218.15961154918
40086,4234.65225327677
28958,4241.05150449925
31526,5780.88551813685
18686,5804.03001343746
12694,7300.47792239329
22110,4091.15424389882
16118,4569.50350733955
7558,5698.13869000514
36662,6981.51759585742
29814,6376.46943328032
1566,7093.3906937113
20398,5511.53281378296
33238,6280.53061029556
17830,6673.49848374093
16974,4603.43987018532
11838,7249.55318240607
13550,8254.52256473648
32382,5697.41043016512
19542,5744.56333931662
37518,7067.47125464709
710,6780.33305890948
38374,7772.26490665175
14407,6914.43239883052
4135,3044.88954711023
15263,9053.06895064759
2423,6852.26479830064
30671,4514.99346370765
10127,2820.8715685163
9271,5264.5562526199
34095,3359.51395822554
33239,5323.71952749943
22111,3297.99670514773
28959,3389.67460698528
8415,4700.35247479162
4991,3236.09253294966
22967,3099.26165196616
16975,3623.44519101843
3279,7978.42033414207
24679,5894.99608846286
7559,4681.53686115145
23823,5656.77605568825
40087,3529.29937358351
1567,6036.0072578901
21255,4628.72293518578
40943,3463.85777506404
27247,8077.6318048275
31527,4584.85029836322
6703,4637.32298524637
28103,3416.75687659805
10983,3257.48573519658
5847,4600.8015535806
13551,6482.33871530907
20399,4339.15640590849
16119,3791.92002511613
34951,3366.83214565826
29815,4959.14651891849
39231,8394.81065320554
25535,6082.02746657784
35807,6038.03418133041
11839,5795.6378096211
37519,6181.92970619276
32383,4770.51853192512
17831,4997.59654156098
12695,6019.00678920207
19543,4449.73931911769
18687,4483.88550823366
711,5644.4926640829
26391,6650.36896865727
36663,5981.04038744021
38375,6579.20070492916
14408,6878.93680863476
34096,4752.25611131479
4136,4851.29667323548
23824,6124.02765071194
21256,4859.61480408559
40944,5911.68018409058
34952,5756.63066563704
29816,5488.79006468949
3280,7366.17035842592
28104,5163.50408060516
2424,6808.09514455685
15264,7651.80269229694
28960,5982.26707062506
1568,6148.99731637375
22968,5728.57483107496
35808,6258.82853676125
22112,4995.6281445435
8416,4796.39875735724
33240,5305.96586556215
5848,5167.75139587802
10128,4375.21617510157
9272,5374.18413972163
25536,6115.34198798189
24680,6010.65351076441
11840,6284.88723890922
27248,7504.54994013498
19544,4741.69676560134
40088,4946.13147033878
7560,4860.92681163704
26392,6671.98371478303
12696,6047.63675450718
37520,6127.1418452008
17832,5271.47557355576
16120,5335.76811289093
30672,4754.53225136897
13552,6370.56044044151
20400,4580.12071187974
32384,4966.07187204022
4992,5676.99732875278
10984,5691.7179950932
39232,7573.71806946762
38376,6560.32641614496
6704,4802.30892125925
31528,4886.16936627635
18688,4737.98032627296
712,5848.71140128902
36664,5919.03771571098
16976,6333.65641572107
34097,6020.58580586116
22969,7042.41222276357
29817,7093.62749850021
28105,6131.55584397409
23825,7804.52703963093
4137,5923.98549237514
28961,7563.22192268304
3281,9732.93440123284
35809,7526.84389906907
22113,6120.73405376008
40089,6074.67016228714
10129,5272.98928639158
34953,7339.03031231171
15265,10217.3194049226
40945,7546.95787666325
33241,6333.57788061925
7561,6013.27413571075
16121,7069.19716631099
9273,6608.44596540951
14409,8249.95744110248
25537,7398.65214436291
17833,7630.52135580856
2425,7927.96794171292
39233,9628.80169626977
1569,7177.79755460358
6705,6106.56379787026
24681,7397.61485891774
21257,5966.88045082867
8417,5949.160978994
27249,9986.43022137711
20401,5639.37483797455
30673,6003.89218758533
19545,6030.76460000408
38377,7410.82110620669
32385,5710.70766183569
13553,8009.59742562839
37521,6920.04048126997
26393,7973.14850701437
5849,6712.06862872465
4993,7362.12456219325
10985,7157.30868296098
713,6975.86635249275
18689,6267.22178058066
12697,7328.82441660344
16977,8122.98335904566
36665,6908.85521954609
31529,6098.21117519317
11841,7691.89462856285
34098,3083.3839003782
4138,2448.27743617285
14410,5643.03918165458
23826,5057.52174622975
22114,3120.97699724458
9274,4316.4798011934
3282,6849.91232040954
40090,2877.94024812254
16122,3100.54805714078
34954,2724.86101793887
29818,4237.60610812911
40946,2658.98429247463
8418,4083.82785780107
27250,6961.70180480177
15266,7680.29701114623
19546,3889.45395570972
22970,2558.0957395909
33242,4188.58443070842
39234,6707.87017693415
10986,2744.93970248148
21258,3940.74536794831
28962,2752.3909212796
10130,2270.56819783292
20402,3787.65411756902
28106,3115.25382947076
38378,5206.13973011138
1570,5165.65193825178
24682,5259.29120122725
4994,2736.97461875067
31530,3985.59327508218
2426,5750.58286741067
714,4965.00143243541
17834,4462.77642863876
25538,5286.49107998448
32386,3892.08910822334
5850,4149.24283831749
35810,4906.82748110099
7562,3965.58098603533
26394,5688.17396242029
18690,4005.62628845547
30674,3836.01496076803
6706,4019.41709085803
13554,5344.20814536193
37522,4932.7694355948
36666,4888.62154518927
16978,2947.76425285152
12698,5211.78406694328
11842,5000.26202351245
40947,7507.84327355455
3283,7891.87538990773
14411,7369.37485696122
29819,6801.91598648599
22971,7334.30683388401
4139,6767.47556881046
33243,6450.43900810779
28107,8209.2039928309
9275,6454.68567964766
27251,8086.1264985887
34099,8195.52879795861
34955,7489.93354488221
22115,8476.26478181453
8419,6157.94221905599
28963,7719.36746443237
10131,6364.17127997723
10987,7547.69933731645
1571,6613.60404282027
15267,8883.63099881549
4995,7581.74074866158
39235,8582.86126392716
25539,6901.38648072243
40091,8032.21165112227
20403,5669.32951226329
24683,6705.86148147037
11843,7151.01723644323
18691,5689.25376307879
2427,7478.36934454908
6707,5845.83906615564
715,6085.41052234336
16123,8614.77297085857
38379,7405.64879655612
5851,6360.06907938091
13555,7118.4885120852
35811,7429.98015652975
21259,5755.86748049836
12699,6690.47719585054
17835,6694.72223260588
19547,5901.23513895207
26395,7542.2804357391
7563,6092.07768383861
16979,8152.08122611761
23827,7245.88933525967
31531,5991.40378062236
32387,6230.24474500658
30675,5677.59842115193
36667,6699.73675697783
37523,7111.1662225689
4140,3932.98287624085
15268,13282.9942201762
40948,6741.48643997226
27252,10899.8864230095
9276,5888.07279287362
3284,10215.8382800625
14412,7850.14971306254
10988,6298.16148772846
8420,5689.27546971566
25540,8022.09775288436
21260,5905.80750287514
40092,4567.69497494865
4996,6477.9626333626
34956,6691.25578291603
34100,4597.01573268165
22972,6390.97329351314
28964,6723.12130750639
17836,7357.09149282099
33244,6014.07144512527
5852,6292.88324100703
22116,4634.20108099554
6708,5590.37570305471
31532,5660.08457188884
28108,4608.78258890794
29820,6685.62264380514
20404,5719.70792229845
1572,7532.12957985205
16124,5011.09112702601
39236,10212.4967936715
2428,8241.63652734031
26396,8473.69428480627
10132,3483.80050153773
716,7261.49079838279
16980,7368.87581931511
35812,7592.70433656767
13556,7388.89189523492
32388,5407.15387577467
18692,6083.4895514786
24684,7917.39624294926
11844,7510.46465371468
19548,5923.46001857458
38380,7726.11465906838
23828,8188.30923859141
37524,7327.25177564533
36668,7239.92054185527
7564,5661.97987875503
30676,5520.41931371905
12700,7242.48292819223
9277,6023.03266397997
15269,10221.0231565287
34957,4918.82881207541
40949,4955.59528716323
14413,8633.87315240461
33245,6229.56138600179
20405,5008.50586670471
4997,4774.36523275777
8421,5468.7695672498
2429,7813.24875152903
40093,5276.47599845453
34101,5339.70377678031
27253,9628.34252248992
16981,5272.88366441856
37525,7118.58356814652
6709,5368.61487460273
22117,5211.55539223823
4141,4720.03603803675
1573,6916.43759084683
32389,5580.70585653548
28109,5250.41429292266
21261,5221.21817513406
24685,6915.83729148203
28965,4922.47578059202
18693,5299.15797241683
3285,9191.44086125017
35813,6710.87154629759
31533,5507.66490092543
29821,5733.79000064542
717,6500.29421471748
5853,5387.87304975207
22973,4552.07123752085
39237,9468.2647328834
16125,5887.04510743628
23829,6528.69058573613
26397,7880.84066058364
13557,7821.65195043625
19549,5235.95070975829
25541,7086.5741065408
12701,6909.76466509001
30677,5350.94630223198
17837,6000.46859046377
38381,7804.76524904694
7565,5427.78750397081
10133,4479.84972375674
10989,4780.38048710477
11845,6651.1746088933
36669,6912.19043843686
40950,8004.56457612023
8422,6111.29522650869
9278,6801.79920769576
40094,6187.78180318046
16982,8049.95893679155
21262,5832.8225109388
2430,9378.78161689877
27254,13137.675236743
25542,9035.28183207287
22118,5690.94170117934
35814,8520.36714004275
22974,6950.92654772573
16126,6746.55529162641
3286,12360.0311442531
4142,5281.17890841572
30678,6280.24307122515
28966,7311.06273664574
14414,10396.6519853651
23830,8505.15958757109
12702,8769.60168597506
31534,6169.85957194579
18694,6338.93257860907
34102,5758.65167310677
15270,15276.7586398725
13558,9634.01944784061
32390,5837.38641991418
20406,5665.89129118539
24686,8750.45165285269
7566,6202.22923152718
39238,13209.2152174314
1574,8496.46785371992
33246,6679.70753531679
6710,6092.04281906819
19550,6086.34511108711
38382,9415.942068249
28110,5646.44738038157
10134,5028.18446085301
11846,8801.73749713464
17838,7864.56127061819
718,8071.57072971325
37526,8757.23125767526
4998,7110.23027290309
34958,7405.86070550932
29822,7161.61079315545
10990,7233.09424192094
5854,6608.57203178902
26398,9719.11254898825
36670,8482.35463408625
35815,5953.4978887519
14415,7664.30024531691
27255,7826.0995305981
